2 (10 ounce) packages chopped frozen broccoli, thawed	2 -lrb- 10 ounce -rrb- packages chopped frozen broccoli , thawed	1
1 potato, peeled and chopped	1 potato , peeled and chopped	1
9 baking potatoes	9 baking potatoes	1
⅔ cup butter	2/3 cup butter	1
⅔ cup all-purpose flour	2/3 cup all-purpose flour	1
6 cups whole milk	6 cups whole milk	1
½ tablespoon salt	1/2 tablespoon salt	1
½ cup bacon bits, divided	1/2 cup bacon bits , divided	1
10 ounces shredded Cheddar cheese	10 ounces shredded cheddar cheese	1
1 (8 ounce) container sour cream	1 -lrb- 8 ounce -rrb- container sour cream	1
3 cups penne pasta, uncooked	3 cups penne pasta , uncooked	1
¼ cup KRAFT Sun-Dried Tomato Vinaigrette Dressing	1/4 cup kraft sun-dried tomato vinaigrette dressing	1
4 (4 ounce) boneless, skinless chicken breasts	4 -lrb- 4 ounce -rrb- boneless , skinless chicken breasts	1
1 cup fat-free, reduced-sodium chicken broth	1 cup fat-free , reduced-sodium chicken broth	1
4 ounces PHILADELPHIA Neufchatel cheese, cubed	4 ounces philadelphia neufchatel cheese , cubed	1
2 cups grape tomatoes	2 cups grape tomatoes	1
½ cup KRAFT Shredded Parmesan Cheese	1/2 cup kraft shredded parmesan cheese	1
8 fresh basil leaves, cut into strips	8 fresh basil leaves , cut into strips	1
4 small boneless skinless chicken breast halves	4 small boneless skinless chicken breast halves	1
2 tablespoons flour	2 tablespoons flour	1
1 tablespoon oil	1 tablespoon oil	1
¾ cup fat-free, reduced-sodium chicken broth	3/4 cup fat-free , reduced-sodium chicken broth	1
4 ounces PHILADELPHIA Cream Cheese, cubed	4 ounces philadelphia cream cheese , cubed	1
¼ cup KRAFT Roasted Red Pepper Italian with Parmesan Dressing	1/4 cup kraft roasted red pepper italian with parmesan dressing	1
1 pound boneless skinless chicken breasts, cut into wide strips	1 pound boneless skinless chicken breasts , cut into wide strips	1
1 ½ cups fat-free, reduced-sodium chicken broth	1 1/2 cups fat-free , reduced-sodium chicken broth	1
2 cups instant brown rice, uncooked	2 cups instant brown rice , uncooked	1
4 ounces PHILADELPHIA 1/3 Less Fat Cream Cheese, cubed	4 ounces philadelphia 1/3 less fat cream cheese , cubed	1
1 (8 ounce) package baby spinach leaves	1 -lrb- 8 ounce -rrb- package baby spinach leaves	1
1 large tomato, chopped	1 large tomato , chopped	1
2 tablespoons KRAFT Grated Parmesan Cheese	2 tablespoons kraft grated parmesan cheese	1
½ pound angel hair pasta, uncooked	1/2 pound angel hair pasta , uncooked	1
2 teaspoons oil	2 teaspoons oil	1
1 pound boneless skinless chicken breasts, cut into bite-size pieces	1 pound boneless skinless chicken breasts , cut into bite-size pieces	1
2 cups milk	2 cups milk	1
½ cup PHILADELPHIA Cream Cheese Spread	1/2 cup philadelphia cream cheese spread	1
1 large red pepper, cut into strips	1 large red pepper , cut into strips	1
¼ cup KRAFT Grated Parmesan Cheese	1/4 cup kraft grated parmesan cheese	1
2 tablespoons pesto	2 tablespoons pesto	1
8 slices bacon, cut into bite-size pieces	8 slices bacon , cut into bite-size pieces	1
1 small red onion, chopped, or more to taste	1 small red onion , chopped , or more to taste	1
3 cloves garlic, minced, or more to taste	3 cloves garlic , minced , or more to taste	1
5 cups chopped green tomatoes	5 cups chopped green tomatoes	1
3 cups vegetable broth	3 cups vegetable broth	1
½ teaspoon celery salt, or more to taste	1/2 teaspoon celery salt , or more to taste	1
1 bay leaf, or more to taste	1 bay leaf , or more to taste	1
