drake	drake	1
whitney houston	whitney houston	1
janet jackson	janet jackson	1
edgar winter	edgar winter	1
new kids on the block	new kids on the block	1
ray charles	ray charles	1
john denver	john denver	1
troggs 	troggs	1
dionne warwick	dionne warwick	1
rooftop singers 	rooftop singers	1
meco	meco	1
ray stevens	ray stevens	1
spin doctors	spin doctors	1
box tops 	box tops	1
marcie blane	marcie blane	1
spinners	spinners	1
rolling stones 	rolling stones	1
milli vanilli	milli vanilli	1
monica	monica	1
jackie wilson	jackie wilson	1
mario winans	mario winans	1
new edition	new edition	1
lil jon & the east side boyz	lil jon & the east side boyz	1
bee gees	bee gees	1
default	default	1
elvis presley	elvis presley	1
survivor	survivor	1
elton john	elton john	1
pussycat dolls 	pussycat dolls	1
johnny rivers	johnny rivers	1
dee dee sharp	dee dee sharp	1
hinder	hinder	1
marvin gaye	marvin gaye	1
sergio mendes	sergio mendes	1
uncle kracker	uncle kracker	1
neil diamond	neil diamond	1
prince	prince	1
wilbert harrison	wilbert harrison	1
lenny welch	lenny welch	1
sisqo	sisqo	1
samantha sang	samantha sang	1
olivia newton-john	olivia newton-john	1
shirelles 	shirelles	1
50 cent	50 cent	1
duran duran	duran duran	1
petey pablo	petey pablo	1
chaka khan	chaka khan	1
neil young	neil young	1
shocking blue 	shocking blue	1
adina howard	adina howard	1
freddy cannon	freddy cannon	1
phil collins	phil collins	1
roy orbison	roy orbison	1
dream	dream	1
aerosmith	aerosmith	1
jodeci	jodeci	1
fabolous	fabolous	1
john denver	john denver	1
madonna	madonna	1
lauryn hill	lauryn hill	1
tal bachman	tal bachman	1
stevie wonder	stevie wonder	1
daryl hall & john oates	daryl hall & john oates	1
spinners	spinners	1
dennis coffey and the detroit guitar band	dennis coffey and the detroit guitar band	1
bee gees	bee gees	1
hank ballard and the midnighters	hank ballard and the midnighters	1
cars 	cars	1
tymes 	tymes	1
elvis presley	elvis presley	1
k.c and the sunshine band	k.c and the sunshine band	1
england dan and john ford coley	england dan and john ford coley	1
cobra starship	cobra starship	1
gallery	gallery	1
far * east movement	far * east movement	1
sheryl crow	sheryl crow	1
atlantic starr	atlantic starr	1
ventures 	ventures	1
paul anka	paul anka	1
blondie	blondie	1
helen reddy	helen reddy	1
sam and dave	sam and dave	1
pussycat dolls 	pussycat dolls	1
glenn frey	glenn frey	1
gloria loring & carl anderson	gloria loring & carl anderson	1
uncle kracker	uncle kracker	1
friends of distinction 	friends of distinction	1
black eyed peas 	black eyed peas	1
bell biv devoe	bell biv devoe	1
chic	chic	1
az yet	az yet	1
alicia keys	alicia keys	1
chi-lites 	chi-lites	1
sean kingston	sean kingston	1
destiny 's child	destiny 's child	1
lupe fiasco	lupe fiasco	1
jagged edge	jagged edge	1
ginuwine	ginuwine	1
collective soul	collective soul	1
melissa etheridge	melissa etheridge	1
linear	linear	1
j-kwon	j-kwon	1
onerepublic	onerepublic	1
prince	prince	1
5 th dimension 	5 th dimension	1
andy williams	andy williams	1
tommy tutone	tommy tutone	1
club nouveau	club nouveau	1
voices of theory	voices of theory	1
michael jackson	michael jackson	1
david guetta	david guetta	1
o'jays 	o'jays	1
association 	association	1
will to power	will to power	1
deep blue something	deep blue something	1
debbie gibson	debbie gibson	1
aretha franklin	aretha franklin	1
bad english	bad english	1
bill medley	bill medley	1
tara kemp	tara kemp	1
don costa	don costa	1
new kids on the block	new kids on the block	1
amber	amber	1
mccoys 	mccoys	1
john ono lennon	john ono lennon	1
arrested development	arrested development	1
ron holden	ron holden	1
tommy roe	tommy roe	1
nelly	nelly	1
swv	swv	1
cutting crew	cutting crew	1
fat joe	fat joe	1
kanye west	kanye west	1
j. frank wilson and the cavaliers	j. frank wilson and the cavaliers	1
kelly clarkson	kelly clarkson	1
kanye west	kanye west	1
black eyed peas 	black eyed peas	1
bell biv devoe	bell biv devoe	1
natalie merchant	natalie merchant	1
tiffany	tiffany	1
ini kamoze	ini kamoze	1
skeeter davis	skeeter davis	1
billy idol	billy idol	1
kelly clarkson	kelly clarkson	1
sheryl crow	sheryl crow	1
blaque	blaque	1
herb alpert and the tijuana brass	herb alpert and the tijuana brass	1
jay and the americans	jay and the americans	1
usher	usher	1
mary hopkin	mary hopkin	1
kool & the gang	kool & the gang	1
sarah mclachlan	sarah mclachlan	1
groove theory	groove theory	1
aaliyah	aaliyah	1
pointer sisters	pointer sisters	1
awb	awb	1
goo goo dolls	goo goo dolls	1
barbra streisand	barbra streisand	1
keith sweat	keith sweat	1
supertramp	supertramp	1
tom jones	tom jones	1
def leppard	def leppard	1
daughtry	daughtry	1
elvis presley	elvis presley	1
incubus	incubus	1
cyndi lauper	cyndi lauper	1
taste of honey , a	taste of honey , a	1
jay-z	jay-z	1
merril bainbridge	merril bainbridge	1
ocean	ocean	1
50 cent	50 cent	1
bruno mars	bruno mars	1
tommy james and the shondells	tommy james and the shondells	1
neil diamond	neil diamond	1
dodie stevens	dodie stevens	1
jimmy soul	jimmy soul	1
aaron neville	aaron neville	1
nelly	nelly	1
jim croce	jim croce	1
doobie brothers 	doobie brothers	1
pink	pink	1
ernie k-doe	ernie k-doe	1
jr. . walker & the all stars	jr. . walker & the all stars	1
green day	green day	1
jay-z	jay-z	1
beyonce	beyonce	1
madonna	madonna	1
peter gabriel	peter gabriel	1
bay city rollers	bay city rollers	1
john paul young	john paul young	1
arthur conley	arthur conley	1
bob seger	bob seger	1
maxwell	maxwell	1
matthew wilder	matthew wilder	1
beach boys 	beach boys	1
pet shop boys	pet shop boys	1
gloria estefan	gloria estefan	1
richard marx	richard marx	1
hot chocolate	hot chocolate	1
sylvers 	sylvers	1
lady gaga	lady gaga	1
john denver	john denver	1
swv	swv	1
dion	dion	1
simple minds	simple minds	1
drifters 	drifters	1
nat king cole	nat king cole	1
debarge	debarge	1
war	war	1
freddie and the dreamers	freddie and the dreamers	1
avril lavigne	avril lavigne	1
janet	janet	1
joe dowell	joe dowell	1
michel ` le	michel ` le	1
atlantic starr	atlantic starr	1
shawn colvin	shawn colvin	1
donell jones	donell jones	1
kathy young	kathy young	1
taylor dayne	taylor dayne	1
shaggy	shaggy	1
sly and the family stone	sly and the family stone	1
pilot	pilot	1
john denver	john denver	1
toto	toto	1
van mccoy	van mccoy	1
la bouche	la bouche	1
ray price	ray price	1
barbra & neil	barbra & neil	1
chicago	chicago	1
calloway	calloway	1
toya	toya	1
thomas wayne	thomas wayne	1
santana	santana	1
tony ! toni ! toné !	tony ! toni ! toné !	1
all-american rejects 	all-american rejects	1
one direction	one direction	1
mariah carey	mariah carey	1
steppenwolf	steppenwolf	1
laura branigan	laura branigan	1
selena gomez	selena gomez	1
suzi quatro	suzi quatro	1
eddy grant	eddy grant	1
escape club 	escape club	1
culture club	culture club	1
daughtry	daughtry	1
undisputed truth 	undisputed truth	1
jigsaw	jigsaw	1
dave clark five 	dave clark five	1
lemon pipers 	lemon pipers	1
big mountain	big mountain	1
connie francis	connie francis	1
phil collins	phil collins	1
jimmy jones	jimmy jones	1
verve pipe 	verve pipe	1
gary numan	gary numan	1
dobie gray	dobie gray	1
en vogue	en vogue	1
journey	journey	1
gene mcdaniels	gene mcdaniels	1
bryan adams	bryan adams	1
scorpions	scorpions	1
manfred mann 's earth band	manfred mann 's earth band	1
hank locklin	hank locklin	1
linda ronstadt	linda ronstadt	1
billy idol	billy idol	1
chic	chic	1
maureen mcgovern	maureen mcgovern	1
beatles 	beatles	1
billy joel	billy joel	1
jamie foxx	jamie foxx	1
pm dawn	pm dawn	1
script 	script	1
isley brothers 	isley brothers	1
foreigner	foreigner	1
p. diddy	p. diddy	1
air supply	air supply	1
creedence clearwater revival	creedence clearwater revival	1
trey songz	trey songz	1
harry chapin	harry chapin	1
brian hyland	brian hyland	1
new kids on the block	new kids on the block	1
joan baez	joan baez	1
terry stafford	terry stafford	1
sensations 	sensations	1
sweet	sweet	1
peabo bryson & regina bell	peabo bryson & regina bell	1
natural selection	natural selection	1
ohio players	ohio players	1
donovan	donovan	1
gordon lightfoot	gordon lightfoot	1
pointer sisters	pointer sisters	1
tony orlando and dawn	tony orlando and dawn	1
go-go 's	go-go 's	1
b.o.b.	b.o.b.	1
andrea true connection	andrea true connection	1
bobby darin	bobby darin	1
michael jackson	michael jackson	1
robert john	robert john	1
chicago	chicago	1
prince	prince	1
linkin park	linkin park	1
hanson	hanson	1
zombies 	zombies	1
elvis presley	elvis presley	1
exposé	exposé	1
lisa lisa and cult jam	lisa lisa and cult jam	1
dan hartman	dan hartman	1
johnnie taylor	johnnie taylor	1
ub40	ub40	1
king floyd	king floyd	1
janis ian	janis ian	1
kool & the gang	kool & the gang	1
boy meets girl	boy meets girl	1
oliver	oliver	1
fun .	fun .	1
dovells 	dovells	1
jean knight	jean knight	1
joe public	joe public	1
vanilla ice	vanilla ice	1
b.t. express	b.t. express	1
jay & the americans	jay & the americans	1
fall out boy	fall out boy	1
salt 'n pepa	salt 'n pepa	1
whitney houston	whitney houston	1
james darren	james darren	1
roberta flack	roberta flack	1
tom cochrane	tom cochrane	1
helen reddy	helen reddy	1
drake	drake	1
drake	drake	1
abba	abba	1
akon	akon	1
usher	usher	1
peter , paul & mary	peter , paul & mary	1
natasha bedingfield	natasha bedingfield	1
lou christie	lou christie	1
elvis presley	elvis presley	1
katy perry	katy perry	1
hollies 	hollies	1
hugh masekela	hugh masekela	1
human league 	human league	1
peter cetera	peter cetera	1
n2 deep	n2 deep	1
melissa manchester	melissa manchester	1
lou bega	lou bega	1
soul for real	soul for real	1
duran duran	duran duran	1
evanescence	evanescence	1
omc	omc	1
herman 's hermits	herman 's hermits	1
luther vandross	luther vandross	1
wings	wings	1
olivia newton-john	olivia newton-john	1
miss toni fisher	miss toni fisher	1
eagle-eye cherry	eagle-eye cherry	1
coldplay	coldplay	1
stevie nicks	stevie nicks	1
paul revere and the raiders	paul revere and the raiders	1
jordin sparks	jordin sparks	1
gale garnett	gale garnett	1
al green	al green	1
youngbloodz	youngbloodz	1
norman greenbaum	norman greenbaum	1
berlin	berlin	1
byrds 	byrds	1
boston	boston	1
mariah carey	mariah carey	1
dawn	dawn	1
puff daddy	puff daddy	1
ne-yo	ne-yo	1
bon jovi	bon jovi	1
chicago	chicago	1
whitney houston	whitney houston	1
ja rule	ja rule	1
jay-z	jay-z	1
philip bailey	philip bailey	1
jefferson airplane	jefferson airplane	1
marvin gaye	marvin gaye	1
romantics 	romantics	1
brandy	brandy	1
prince	prince	1
johnny and the hurricanes	johnny and the hurricanes	1
greg kihn band	greg kihn band	1
robbie nevil	robbie nevil	1
jon secada	jon secada	1
mike + the mechanics	mike + the mechanics	1
neon trees	neon trees	1
electric light orchestra	electric light orchestra	1
john lennon	john lennon	1
color me badd	color me badd	1
youngbloods 	youngbloods	1
chuck mangione	chuck mangione	1
fergie	fergie	1
stevie wonder	stevie wonder	1
shinedown	shinedown	1
temptations 	temptations	1
trapt	trapt	1
hot chelle rae	hot chelle rae	1
ludacris	ludacris	1
aretha franklin	aretha franklin	1
thompson twins	thompson twins	1
sisqo	sisqo	1
s.o.s. band 	s.o.s. band	1
boyz ii men	boyz ii men	1
christina aguilera	christina aguilera	1
supremes 	supremes	1
tina turner	tina turner	1
cam ` ron	cam ` ron	1
chi-lites 	chi-lites	1
moody blues 	moody blues	1
len barry	len barry	1
diana ross	diana ross	1
ne-yo	ne-yo	1
stevie wonder	stevie wonder	1
virtues 	virtues	1
whitney houston	whitney houston	1
maxine nightingale	maxine nightingale	1
pink	pink	1
city high	city high	1
lonestar	lonestar	1
dixie chicks 	dixie chicks	1
roger miller	roger miller	1
travie mccoy	travie mccoy	1
olivia newton-john	olivia newton-john	1
soulja boy tell 'em	soulja boy tell 'em	1
rockwell	rockwell	1
all-american rejects 	all-american rejects	1
teri desario	teri desario	1
bob seger	bob seger	1
pink	pink	1
maurice williams & the zodiacs	maurice williams & the zodiacs	1
jason mraz	jason mraz	1
chris brown	chris brown	1
blondie	blondie	1
beatles 	beatles	1
brook benton	brook benton	1
bobby hebb	bobby hebb	1
tevin campbell	tevin campbell	1
jesse mccartney	jesse mccartney	1
amii stewart	amii stewart	1
bent fabric and his piano	bent fabric and his piano	1
mel carter	mel carter	1
christina aguilera	christina aguilera	1
jagged edge	jagged edge	1
bette midler	bette midler	1
michelle branch	michelle branch	1
jennifer lopez	jennifer lopez	1
janet jackson	janet jackson	1
madonna	madonna	1
ferrante and teicher	ferrante and teicher	1
searchers 	searchers	1
u2	u2	1
madonna	madonna	1
rihanna	rihanna	1
avril lavigne	avril lavigne	1
marky mark & the funky bunch	marky mark & the funky bunch	1
stevie wonder	stevie wonder	1
jim jones	jim jones	1
kool & the gang	kool & the gang	1
leona lewis	leona lewis	1
lady gaga	lady gaga	1
daryl hall & john oates	daryl hall & john oates	1
peter mccann	peter mccann	1
go-go 's	go-go 's	1
monica	monica	1
chris kenner	chris kenner	1
immature	immature	1
barry de vorzon and perry botkin , jr. .	barry de vorzon and perry botkin , jr. .	1
toto	toto	1
lee michaels	lee michaels	1
andy williams	andy williams	1
city high	city high	1
air supply	air supply	1
kelly clarkson	kelly clarkson	1
demi lovato	demi lovato	1
tevin campbell	tevin campbell	1
destiny 's child	destiny 's child	1
jacksons	jacksons	1
bill conti	bill conti	1
neil sedaka	neil sedaka	1
sheila e.	sheila e.	1
dave clark five	dave clark five	1
elton john	elton john	1
paul mccartney	paul mccartney	1
juice newton	juice newton	1
cliff nobles	cliff nobles	1
michael bolton	michael bolton	1
r. kelly	r. kelly	1
chicago	chicago	1
james taylor	james taylor	1
roxette	roxette	1
toys 	toys	1
paul revere & the raiders	paul revere & the raiders	1
jesus jones	jesus jones	1
fantastic johnny c 	fantastic johnny c	1
no doubt	no doubt	1
bon jovi	bon jovi	1
dr. john	dr. john	1
vogues 	vogues	1
peter , paul & mary	peter , paul & mary	1
papa roach	papa roach	1
glen campbell	glen campbell	1
johnny tillotson	johnny tillotson	1
cowsills 	cowsills	1
r.b. greaves	r.b. greaves	1
ready for the world	ready for the world	1
meredith brooks	meredith brooks	1
beatles 	beatles	1
the-dream	the-dream	1
rihanna	rihanna	1
jerry butler	jerry butler	1
rod stewart	rod stewart	1
raydio	raydio	1
game 	game	1
fergie	fergie	1
roxette	roxette	1
ludacris	ludacris	1
sheryl crow	sheryl crow	1
miami sound machine	miami sound machine	1
great white	great white	1
baby bash	baby bash	1
colbie caillat	colbie caillat	1
enrique iglesias	enrique iglesias	1
everlast	everlast	1
mase	mase	1
celine dion	celine dion	1
shaun cassidy	shaun cassidy	1
neneh cherry	neneh cherry	1
lavern baker	lavern baker	1
donna fargo	donna fargo	1
george michael	george michael	1
howard jones	howard jones	1
starship	starship	1
mystikal	mystikal	1
claude king	claude king	1
billy joel	billy joel	1
donna summer	donna summer	1
nick cannon	nick cannon	1
tone loc	tone loc	1
destiny 's child	destiny 's child	1
take that	take that	1
ray charles singers	ray charles singers	1
daryl hall & john oates	daryl hall & john oates	1
rip chords 	rip chords	1
simon and garfunkel	simon and garfunkel	1
duran duran	duran duran	1
guns n ' roses	guns n ' roses	1
bee gees	bee gees	1
sheena easton	sheena easton	1
lil wayne	lil wayne	1
whitney houston	whitney houston	1
az yet	az yet	1
luke bryan	luke bryan	1
dr. hook	dr. hook	1
pitbull	pitbull	1
my chemical romance	my chemical romance	1
sylvia	sylvia	1
sly & the family stone	sly & the family stone	1
carpenters	carpenters	1
marcy playground	marcy playground	1
billy joel	billy joel	1
gilbert o'sullivan	gilbert o'sullivan	1
enrique iglesias	enrique iglesias	1
tlc	tlc	1
eddie rabbitt	eddie rabbitt	1
hollywood argyles	hollywood argyles	1
dinah washington	dinah washington	1
ferrante and teicher	ferrante and teicher	1
beatles 	beatles	1
quad city dj 's	quad city dj 's	1
enya	enya	1
jim jones	jim jones	1
monifah	monifah	1
bob seger	bob seger	1
dan hill	dan hill	1
climax	climax	1
craig david	craig david	1
chad kroeger	chad kroeger	1
yung joc	yung joc	1
boston	boston	1
technotronic	technotronic	1
flo rida	flo rida	1
supremes 	supremes	1
lorne greene	lorne greene	1
beatles 	beatles	1
elliott yamin	elliott yamin	1
karyn white	karyn white	1
kandi	kandi	1
luther ingram	luther ingram	1
miracles 	miracles	1
newbeats 	newbeats	1
britney spears	britney spears	1
babyface	babyface	1
donny osmond	donny osmond	1
men without hats	men without hats	1
dj sammy	dj sammy	1
chicago	chicago	1
kim wilde	kim wilde	1
pat benatar	pat benatar	1
eminem	eminem	1
brenda lee	brenda lee	1
stevie wonder	stevie wonder	1
kelis	kelis	1
lil wayne	lil wayne	1
isley brothers 	isley brothers	1
corey hart	corey hart	1
wang chung	wang chung	1
usher	usher	1
pat benatar	pat benatar	1
rolling stones 	rolling stones	1
toni braxton	toni braxton	1
celine dion	celine dion	1
gina g	gina g	1
murmaids 	murmaids	1
string-a-longs 	string-a-longs	1
roxette	roxette	1
melissa manchester	melissa manchester	1
thomas dolby	thomas dolby	1
daddy dewdrop	daddy dewdrop	1
staple singers 	staple singers	1
jan hammer	jan hammer	1
pat boone	pat boone	1
chubby checker	chubby checker	1
elton john	elton john	1
madonna	madonna	1
michael jackson	michael jackson	1
labelle	labelle	1
gavin degraw	gavin degraw	1
rhythm heritage	rhythm heritage	1
debbie gibson	debbie gibson	1
inez foxx	inez foxx	1
cassie	cassie	1
vanity fare	vanity fare	1
mariah carey	mariah carey	1
stylistics 	stylistics	1
ruff endz	ruff endz	1
def leppard	def leppard	1
ashanti	ashanti	1
sean paul	sean paul	1
n'sync	n'sync	1
whitney houston	whitney houston	1
brenda lee	brenda lee	1
exposé	exposé	1
sam cooke	sam cooke	1
isley brothers 	isley brothers	1
impressions 	impressions	1
allure	allure	1
stevie wonder	stevie wonder	1
taylor dayne	taylor dayne	1
wayne fontana	wayne fontana	1
leo sayer	leo sayer	1
